17.9998 0.0946054
17.9994 0.142223
17.999 0.18984
17.9984 0.237456
17.9977 0.28507
17.9969 0.332682
17.996 0.380292
17.9949 0.427899
17.9937 0.475503
17.9924 0.523104
17.991 0.570701
17.9894 0.618294
17.9877 0.665882
17.9859 0.713467
17.9839 0.761046
17.9818 0.808619
17.9796 0.856187
17.9773 0.90375
17.9748 0.951305
17.9723 0.998854
17.9696 1.0464
17.9667 1.09393
17.9638 1.14146
17.9607 1.18898
17.9575 1.23649
17.9541 1.28399
17.9507 1.33148
17.9471 1.37897
17.9434 1.42644
17.9396 1.47391
17.9356 1.52136
17.9315 1.5688
17.8817 1.59168
17.8309 1.62478
17.78 1.65787
17.7291 1.69096
17.678 1.72403
17.6269 1.7571
17.5757 1.79016
17.5245 1.82321
17.4731 1.85626
17.4217 1.88929
17.3701 1.92232
17.3185 1.95534
17.2668 1.98834
17.2151 2.02134
17.1632 2.05433
17.1113 2.0873
17.0592 2.12027
17.0071 2.15323
16.9549 2.18617
16.9026 2.2191
16.8502 2.25202
16.7977 2.28493
16.7451 2.31783
16.6924 2.35071
16.6397 2.38358
16.5868 2.41643
16.5339 2.44928
16.4808 2.4821
16.4277 2.51492
16.3744 2.54772
16.3211 2.5805
16.2676 2.61327
16.2141 2.64602
16.1604 2.67875
16.1067 2.71147
16.0529 2.74417
15.9989 2.77686
15.9448 2.80952
15.8907 2.84217
15.8364 2.8748
15.782 2.9074
15.7276 2.93999
15.7276 2.93999
15.7666 2.99006
15.8055 3.04011
15.8443 3.09014
15.883 3.14014
15.9216 3.19013
15.9601 3.24009
15.9985 3.29004
16.0368 3.33996
16.075 3.38986
16.1131 3.43975
16.1511 3.48961
16.189 3.53945
16.2268 3.58926
16.2645 3.63906
16.3021 3.68884
16.3397 3.73859
16.3771 3.78832
16.4144 3.83803
16.4516 3.88772
16.4888 3.93739
16.5258 3.98704
16.5628 4.03666
16.5997 4.08627
16.6365 4.13585
16.6732 4.18541
16.7098 4.23494
16.7463 4.28446
16.7828 4.33396
16.8191 4.38343
16.8554 4.43288
16.8916 4.48231
16.9277 4.53172
16.9637 4.5811
16.9997 4.63047
17.0356 4.67981
17.0714 4.72913
17.1071 4.77843
17.1427 4.82771
17.1783 4.87696
17.2137 4.9262
17.2492 4.97541
17.2873 5.01474
17.274 5.06046
17.2606 5.10614
17.247 5.15178
17.2333 5.19739
17.2195 5.24296
17.2056 5.2885
17.1915 5.334
17.1774 5.37946
17.1631 5.42488
17.1486 5.47027
17.1341 5.51562
17.1195 5.56093
17.1047 5.6062
17.0898 5.65143
17.0748 5.69662
17.0597 5.74177
17.0444 5.78688
17.029 5.83195
17.0136 5.87698
16.9979 5.92197
16.9822 5.96692
16.9664 6.01182
16.9504 6.05669
16.9343 6.10151
16.9181 6.14629
16.9018 6.19102
16.8854 6.23571
16.8688 6.28036
16.8521 6.32497
16.8354 6.36953
16.8184 6.41404
16.7501 6.59048
16.7326 6.63477
16.715 6.67901
16.6973 6.72321
16.6794 6.76735
16.6615 6.81146
16.6434 6.85551
16.6252 6.89952
16.6069 6.94347
16.5884 6.98738
16.5699 7.03124
16.5512 7.07505
16.5325 7.11882
16.5136 7.16253
16.4946 7.20619
16.4754 7.2498
16.4562 7.29336
16.4369 7.33687
16.4174 7.38033
16.3978 7.42373
16.3781 7.46709
16.3583 7.51039
16.3384 7.55364
16.3183 7.59684
16.2982 7.63998
16.2779 7.68307
16.2575 7.72611
16.237 7.76909
16.2164 7.81202
16.1957 7.85489
16.1749 7.89771
16.1539 7.94047
16.0992 7.94381
16.0399 7.95632
15.9805 7.9688
15.921 7.98125
15.8615 7.99366
15.8019 8.00603
15.7422 8.01836
15.6825 8.03066
15.6226 8.04292
15.5627 8.05515
15.5028 8.06733
15.4427 8.07947
15.3826 8.09158
15.3224 8.10364
15.2621 8.11567
15.2017 8.12765
15.1413 8.13959
15.0808 8.15149
15.0202 8.16335
14.9595 8.17516
14.8988 8.18693
14.838 8.19866
14.7771 8.21034
14.7161 8.22197
14.655 8.23356
14.5938 8.2451
14.5326 8.2566
14.4713 8.26805
14.4098 8.27945
14.3483 8.29079
14.2868 8.30209
14.2251 8.31334
14.1633 8.32454
14.1015 8.33569
14.0396 8.34678
13.9775 8.35782
13.9154 8.36881
13.8532 8.37974
13.7909 8.39062
13.7285 8.40144
13.666 8.41221
13.6035 8.42291
13.6035 8.42291
13.6218 8.4837
13.64 8.54443
13.6581 8.6051
13.6761 8.66571
13.6941 8.72627
13.7119 8.78677
13.7297 8.84721
13.7474 8.9076
13.765 8.96793
13.7825 9.0282
13.7999 9.08842
13.8172 9.14859
13.8345 9.20869
13.8516 9.26875
13.8687 9.32875
13.8857 9.3887
13.9027 9.44859
13.9195 9.50843
13.9363 9.56821
13.953 9.62795
13.9696 9.68763
13.9861 9.74725
14.0026 9.80683
14.019 9.86635
14.0353 9.92582
14.0516 9.98524
14.0678 10.0446
14.0839 10.1039
14.0999 10.1632
14.1159 10.2224
14.1318 10.2816
14.1476 10.3407
14.1633 10.3998
14.179 10.4588
14.1946 10.5177
14.2102 10.5767
14.2257 10.6355
14.2411 10.6944
14.2565 10.7531
14.2718 10.8119
14.287 10.8705
14.3084 10.921
14.2795 10.9588
14.2505 10.9966
14.2213 11.0342
14.1921 11.0718
14.1627 11.1093
14.1333 11.1467
14.1038 11.1841
14.0741 11.2214
14.0444 11.2586
14.0145 11.2957
13.9846 11.3327
13.9546 11.3697
13.9245 11.4066
13.8942 11.4433
13.8639 11.4801
13.8335 11.5167
13.803 11.5533
13.7724 11.5897
13.7417 11.6261
13.7109 11.6624
13.68 11.6987
13.649 11.7348
13.6179 11.7709
13.5867 11.8069
13.5554 11.8428
13.524 11.8786
13.4925 11.9143
13.461 11.95
13.4293 11.9856
13.3976 12.021
13.3657 12.0564
13.2382 12.1963
13.2059 12.2312
13.1735 12.2661
13.141 12.3009
13.1084 12.3357
13.0758 12.3703
13.043 12.4049
13.0101 12.4393
12.9772 12.4737
12.9441 12.508
12.911 12.5422
12.8778 12.5763
12.8445 12.6103
12.811 12.6443
12.7776 12.6781
12.744 12.7119
12.7103 12.7455
12.6765 12.7791
12.6427 12.8126
12.6087 12.846
12.5747 12.8793
12.5406 12.9125
12.5064 12.9457
12.4721 12.9787
12.4377 13.0117
12.4033 13.0445
12.3687 13.0773
12.3341 13.11
12.2993 13.1425
12.2645 13.175
12.2296 13.2074
12.1946 13.2397
12.1424 13.2231
12.0826 13.2133
12.0227 13.2035
11.9627 13.1936
11.9028 13.1837
11.8427 13.1737
11.7826 13.1636
11.7224 13.1535
11.6622 13.1433
11.602 13.1331
11.5416 13.1228
11.4813 13.1124
11.4208 13.102
11.3603 13.0915
11.2998 13.0809
11.2392 13.0703
11.1785 13.0596
11.1178 13.0489
11.057 13.038
10.9962 13.0271
10.9353 13.0162
10.8743 13.0051
10.8133 12.994
10.7522 12.9828
10.6911 12.9716
10.6299 12.9602
10.5686 12.9488
10.5073 12.9373
10.4459 12.9258
10.3845 12.9142
10.3229 12.9024
10.2614 12.8907
10.1997 12.8788
10.138 12.8668
10.0763 12.8548
10.0145 12.8427
9.95257 12.8305
9.89062 12.8182
9.8286 12.8059
9.76652 12.7934
9.70437 12.7809
9.64215 12.7683
9.64215 12.7683
9.63727 12.8316
9.63231 12.8948
9.62729 12.9579
9.62221 13.0209
9.61706 13.0839
9.61185 13.1467
9.60658 13.2095
9.60125 13.2722
9.59586 13.3348
9.59041 13.3973
9.58489 13.4598
9.57933 13.5222
9.5737 13.5844
9.56802 13.6466
9.56228 13.7088
9.55648 13.7708
9.55063 13.8328
9.54473 13.8947
9.53877 13.9565
9.53276 14.0182
9.5267 14.0798
9.52058 14.1414
9.51442 14.2029
9.5082 14.2643
9.50194 14.3257
9.49562 14.387
9.48926 14.4482
9.48285 14.5093
9.47639 14.5704
9.46988 14.6314
9.46333 14.6923
9.45673 14.7531
9.45009 14.8139
9.4434 14.8746
9.43667 14.9352
9.42989 14.9958
9.42307 15.0563
9.41621 15.1167
9.4093 15.177
9.40235 15.2373
9.39537 15.2976
9.39709 15.3523
9.35645 15.3772
9.31573 15.4019
9.27496 15.4264
9.23411 15.4509
9.1932 15.4753
