15.2497 0.0992273
15.2491 0.163741
15.2483 0.228252
15.2472 0.292758
15.2458 0.35726
15.2442 0.421755
15.2422 0.486242
15.2401 0.550721
15.2376 0.61519
15.2348 0.679648
15.2318 0.744094
15.2286 0.808526
15.225 0.872944
15.2212 0.937346
15.2171 1.00173
15.2127 1.0661
15.208 1.13045
15.2031 1.19478
15.1979 1.25908
15.1925 1.32337
15.1867 1.38763
15.1177 1.43289
15.0472 1.49149
14.9764 1.55007
14.9054 1.60862
14.834 1.66714
14.7624 1.72562
14.6905 1.78407
14.6182 1.84248
14.5457 1.90086
14.4728 1.9592
14.3997 2.01749
14.3262 2.07574
14.2524 2.13394
14.1783 2.1921
14.1039 2.2502
14.0291 2.30825
13.954 2.36625
13.8786 2.42419
13.8028 2.48207
13.7267 2.53989
13.6502 2.59764
13.5734 2.65532
13.4962 2.71294
13.4186 2.77048
13.3407 2.82794
13.2623 2.88532
13.1837 2.94262
13.1046 2.99984
13.0251 3.05696
12.9452 3.114
12.865 3.17093
12.865 3.17093
12.9096 3.25865
12.9538 3.34626
12.9976 3.43377
13.0411 3.52119
13.0841 3.60849
13.1268 3.6957
13.1691 3.7828
13.211 3.86979
13.2526 3.95668
13.2938 4.04347
13.3347 4.13014
13.3752 4.21672
13.4155 4.30318
13.4553 4.38954
13.4949 4.4758
13.5341 4.56195
13.573 4.64799
13.6116 4.73392
13.6499 4.81975
13.6879 4.90547
13.7255 4.99108
13.7629 5.07659
13.8 5.16198
13.8368 5.24728
13.8734 5.33246
13.9096 5.41754
13.9456 5.50252
13.9813 5.58738
14.0168 5.67214
14.052 5.7568
14.0921 5.82894
14.0673 5.88851
14.0422 5.94797
14.0169 6.00732
13.9914 6.06657
13.9656 6.12571
13.9396 6.18473
13.9133 6.24365
13.8867 6.30245
13.86 6.36115
13.8329 6.41972
13.8056 6.47819
13.7781 6.53654
13.7503 6.59477
13.7223 6.65288
13.694 6.71087
13.6655 6.76875
13.6368 6.8265
13.6078 6.88413
13.5785 6.94163
13.549 6.99902
13.4568 7.17474
13.4263 7.23161
13.3956 7.28834
13.3647 7.34495
13.3335 7.40142
13.302 7.45776
13.2704 7.51397
13.2385 7.57004
13.2063 7.62598
13.1739 7.68179
13.1413 7.73745
13.1085 7.79298
13.0754 7.84836
13.0421 7.90361
13.0085 7.95871
12.9747 8.01367
12.9407 8.06849
12.9065 8.12317
12.872 8.1777
12.8373 8.23208
12.8023 8.28631
12.7202 8.29432
12.6305 8.31345
12.5406 8.33242
12.4505 8.35124
12.3601 8.36989
12.2695 8.38839
12.1786 8.40671
12.0875 8.42486
11.9962 8.44284
11.9046 8.46064
11.8127 8.47826
11.7206 8.4957
11.6282 8.51294
11.5356 8.53
