28.5 0.046891
28.4999 0.0707005
28.4998 0.0945099
28.4998 0.118319
28.4996 0.142129
28.4995 0.165938
28.4994 0.189747
28.4992 0.213556
28.499 0.237364
28.4988 0.261173
28.4986 0.284981
28.4983 0.30879
28.4981 0.332598
28.4978 0.356406
28.4975 0.380213
28.4971 0.40402
28.4968 0.427827
28.4964 0.451634
28.496 0.47544
28.4956 0.499246
28.4952 0.523052
28.4948 0.546857
28.4943 0.570662
28.4938 0.594467
28.4933 0.618271
28.4928 0.642075
28.4922 0.665878
28.4917 0.689681
28.4911 0.713483
28.4905 0.737285
28.4898 0.761086
28.4892 0.784887
28.4885 0.808687
28.4878 0.832487
28.4871 0.856286
28.4864 0.880084
28.4857 0.903882
28.4849 0.927679
28.4841 0.951476
28.4833 0.975272
28.4825 0.999067
28.4816 1.02286
28.4808 1.04666
28.4799 1.07045
28.479 1.09424
28.4781 1.11803
28.4771 1.14182
28.4762 1.16561
28.4752 1.1894
28.4742 1.21319
28.4731 1.23698
28.4721 1.26077
28.471 1.28455
28.47 1.30834
28.4689 1.33212
28.4677 1.3559
28.4666 1.37968
28.4654 1.40347
28.4642 1.42725
28.463 1.45103
28.4618 1.4748
28.4606 1.49858
28.4593 1.52236
28.458 1.54613
28.4567 1.56991
28.4554 1.59368
28.4541 1.61745
28.4527 1.64122
28.4513 1.66499
28.4499 1.68876
28.4485 1.71253
28.4471 1.73629
28.4456 1.76006
28.4441 1.78382
28.4426 1.80758
28.4186 1.81085
28.3942 1.81939
28.3697 1.82793
28.3453 1.83648
28.3209 1.84502
28.2965 1.85356
28.2721 1.8621
28.2477 1.87065
28.2232 1.87919
28.1988 1.88773
28.1744 1.89627
28.1499 1.90481
28.1255 1.91335
28.101 1.92189
28.0766 1.93043
28.0521 1.93897
28.0277 1.94751
28.0032 1.95605
27.9787 1.96459
27.9543 1.97313
27.9298 1.98167
27.9053 1.99021
27.8808 1.99875
27.8563 2.00729
27.8319 2.01582
27.8074 2.02436
27.7829 2.0329
27.7584 2.04143
27.7339 2.04997
27.7094 2.05851
27.6848 2.06704
27.6603 2.07558
27.6358 2.08411
27.6113 2.09265
27.5868 2.10118
27.5622 2.10972
27.5377 2.11825
27.5132 2.12679
27.4886 2.13532
27.4641 2.14385
27.4395 2.15239
27.415 2.16092
27.3904 2.16945
27.3658 2.17799
27.3413 2.18652
27.3167 2.19505
27.2921 2.20358
27.2676 2.21211
27.243 2.22064
27.2184 2.22917
27.1938 2.2377
27.1692 2.24623
27.1446 2.25476
27.12 2.26329
27.0954 2.27182
27.0708 2.28035
27.0462 2.28887
27.0216 2.2974
26.9969 2.30593
26.9723 2.31445
26.9477 2.32298
26.923 2.33151
26.8984 2.34003
26.8738 2.34856
26.8491 2.35708
26.8245 2.36561
26.7998 2.37413
26.7751 2.38266
26.7505 2.39118
26.7258 2.3997
26.7011 2.40823
26.6765 2.41675
26.6518 2.42527
26.6271 2.43379
26.6024 2.44231
26.5777 2.45083
26.553 2.45935
26.5283 2.46787
26.5036 2.47639
26.4789 2.48491
26.4542 2.49343
26.4295 2.50195
26.4047 2.51047
26.38 2.51899
26.38 2.51899
26.4027 2.53203
26.4253 2.54507
26.448 2.55811
26.4707 2.57116
26.4933 2.5842
26.516 2.59724
26.5386 2.61028
26.5612 2.62332
26.5839 2.63636
26.6065 2.6494
26.6291 2.66244
26.6518 2.67548
26.6744 2.68852
26.697 2.70156
26.7196 2.71459
26.7422 2.72763
26.7648 2.74067
26.7874 2.7537
26.81 2.76674
26.8326 2.77978
26.8552 2.79281
26.8778 2.80585
26.9003 2.81888
26.9229 2.83191
26.9455 2.84495
26.968 2.85798
26.9906 2.87101
27.0131 2.88404
27.0357 2.89708
27.0582 2.91011
27.0808 2.92314
27.1033 2.93617
27.1259 2.9492
27.1484 2.96223
27.1709 2.97526
27.1934 2.98828
27.216 3.00131
27.2385 3.01434
27.261 3.02737
27.2835 3.04039
27.306 3.05342
27.3285 3.06645
27.351 3.07947
27.3735 3.0925
27.396 3.10552
27.4185 3.11855
27.4409 3.13157
27.4634 3.14459
27.4859 3.15762
27.5084 3.17064
27.5308 3.18366
27.5533 3.19668
27.5757 3.2097
27.5982 3.22272
27.6206 3.23574
27.6431 3.24876
27.6655 3.26178
27.688 3.2748
27.7104 3.28782
27.7328 3.30084
27.7553 3.31385
27.7777 3.32687
27.8001 3.33989
27.8225 3.3529
27.8449 3.36592
27.8673 3.37893
27.8897 3.39195
27.9121 3.40496
27.9345 3.41798
27.9569 3.43099
27.9793 3.444
28.0017 3.45702
28.0241 3.47003
28.0465 3.48304
28.0688 3.49605
28.0912 3.50906
28.1136 3.52207
28.1359 3.53508
28.1583 3.54809
28.1807 3.5611
28.203 3.57411
28.2254 3.58712
28.2477 3.60012
28.2707 3.60788
28.2677 3.6315
28.2646 3.65512
28.2616 3.67873
28.2585 3.70234
28.2554 3.72594
28.2523 3.74955
28.2491 3.77315
28.246 3.79675
28.2428 3.82034
28.2396 3.84394
28.2364 3.86753
28.2331 3.89111
28.2299 3.9147
28.2266 3.93828
28.2233 3.96186
28.22 3.98544
28.2166 4.00901
28.2133 4.03258
28.2099 4.05615
28.2065 4.07972
28.2031 4.10328
28.1996 4.12684
28.1962 4.1504
28.1927 4.17395
