23.5 0.0353768
23.4999 0.0666267
23.4998 0.0978765
23.4996 0.129126
23.4995 0.160376
23.4992 0.191625
23.4989 0.222873
23.4986 0.254122
23.4983 0.28537
23.4979 0.316617
23.4974 0.347864
23.4969 0.37911
23.4964 0.410356
23.4959 0.441601
23.4952 0.472845
23.4946 0.504088
23.4939 0.535331
23.4932 0.566572
23.4924 0.597812
23.4916 0.629052
23.4907 0.66029
23.4898 0.691527
23.4889 0.722763
23.4879 0.753997
23.4869 0.785231
23.4858 0.816462
23.4847 0.847693
23.4836 0.878922
23.4824 0.910149
23.4811 0.941375
23.4799 0.972599
23.4786 1.00382
23.4772 1.03504
23.4758 1.06626
23.4744 1.09748
23.4729 1.12869
23.4714 1.15991
23.4698 1.19112
23.4682 1.22232
23.4665 1.25353
23.4649 1.28474
23.4631 1.31594
23.4614 1.34714
23.4595 1.37834
23.4577 1.40953
23.4558 1.44072
23.4539 1.47191
23.4519 1.5031
23.4499 1.53428
23.4478 1.56547
23.4457 1.59665
23.4436 1.62782
23.4414 1.659
23.4391 1.69017
23.4073 1.69769
23.3749 1.71192
23.3425 1.72614
23.3101 1.74036
23.2777 1.75458
23.2453 1.7688
23.2129 1.78302
23.1804 1.79724
23.148 1.81145
23.1155 1.82567
23.083 1.83988
23.0506 1.8541
23.0181 1.86831
22.9855 1.88252
22.953 1.89673
22.9205 1.91094
22.8879 1.92515
22.8554 1.93936
22.8228 1.95357
22.7902 1.96777
22.7576 1.98198
22.725 1.99618
22.6924 2.01038
22.6597 2.02459
22.6271 2.03879
22.5944 2.05298
22.5617 2.06718
22.5291 2.08138
22.4964 2.09557
22.4636 2.10977
22.4309 2.12396
22.3982 2.13815
22.3654 2.15234
22.3327 2.16653
22.2999 2.18072
22.2671 2.19491
22.2343 2.20909
22.2015 2.22328
22.1686 2.23746
22.1358 2.25164
22.1029 2.26582
22.07 2.28
22.0372 2.29418
22.0043 2.30835
21.9713 2.32253
21.9384 2.3367
21.9055 2.35087
21.8725 2.36504
21.8395 2.37921
21.8066 2.39338
21.7736 2.40754
21.7405 2.4217
21.7075 2.43587
21.6745 2.45003
21.6414 2.46419
21.6083 2.47834
21.5753 2.4925
21.5422 2.50665
21.509 2.5208
21.4759 2.53495
21.4428 2.5491
21.4096 2.56325
21.3764 2.5774
21.3432 2.59154
21.3432 2.59154
21.3721 2.61321
21.4009 2.63489
21.4297 2.65656
21.4585 2.67823
21.4873 2.6999
21.5161 2.72156
21.5448 2.74322
21.5735 2.76489
21.6023 2.78655
21.631 2.80821
21.6597 2.82986
21.6883 2.85152
21.717 2.87317
21.7457 2.89482
21.7743 2.91647
21.8029 2.93812
21.8315 2.95976
21.8601 2.98141
21.8887 3.00305
21.9173 3.02469
21.9458 3.04632
21.9744 3.06796
22.0029 3.08959
22.0314 3.11123
22.0599 3.13286
22.0884 3.15448
22.1169 3.17611
22.1453 3.19773
22.1738 3.21936
22.2022 3.24098
22.2306 3.2626
22.259 3.28421
22.2874 3.30583
22.3158 3.32744
22.3442 3.34905
22.3725 3.37066
22.4009 3.39227
22.4292 3.41387
22.4575 3.43547
22.4858 3.45707
22.5141 3.47867
22.5424 3.50027
22.5706 3.52187
22.5989 3.54346
22.6271 3.56505
22.6554 3.58664
22.6836 3.60823
22.7118 3.62981
22.74 3.6514
22.7681 3.67298
22.7963 3.69456
22.8245 3.71614
22.8526 3.73771
22.8807 3.75929
22.9089 3.78086
22.937 3.80243
22.9651 3.824
22.9931 3.84556
23.0212 3.86713
23.0493 3.88869
23.0773 3.91025
23.1054 3.93181
23.1334 3.95336
23.1625 3.9683
23.1572 3.9991
23.1519 4.02989
23.1465 4.06067
23.1411 4.09145
23.1356 4.12222
23.1301 4.15298
23.1246 4.18373
23.119 4.21448
23.1134 4.24522
23.1077 4.27595
23.102 4.30668
23.0963 4.33739
23.0905 4.3681
23.0846 4.39881
23.0788 4.4295
23.0729 4.46018
23.0669 4.49086
23.0609 4.52153
23.0549 4.5522
23.0488 4.58285
23.0427 4.6135
23.0365 4.64413
23.0303 4.67476
23.0241 4.70538
23.0178 4.736
23.0115 4.7666
23.0051 4.7972
22.9987 4.82779
22.9923 4.85836
22.9858 4.88894
22.9793 4.9195
22.9727 4.95005
22.9661 4.98059
22.9595 5.01113
22.9528 5.04166
22.9461 5.07218
22.9393 5.10268
22.9325 5.13318
22.9257 5.16367
22.9188 5.19416
22.9119 5.22463
22.9049 5.25509
22.8979 5.28555
22.8908 5.31599
22.8837 5.34643
22.8766 5.37685
22.8694 5.40727
22.8622 5.43767
22.855 5.46807
22.8477 5.49846
22.8404 5.52884
22.833 5.5592
22.8256 5.58956
22.8086 5.65826
22.8011 5.68859
22.7935 5.7189
22.7859 5.74921
22.7782 5.7795
22.7705 5.80979
22.7628 5.84006
22.755 5.87033
22.7472 5.90058
22.7393 5.93082
22.7314 5.96106
22.7234 5.99128
22.7154 6.02149
22.7074 6.05169
22.6994 6.08188
22.6912 6.11206
22.6831 6.14223
22.6749 6.17239
22.6667 6.20254
22.6584 6.23268
22.6501 6.2628
22.6418 6.29292
22.6334 6.32302
22.6249 6.35311
22.6165 6.38319
22.608 6.41326
22.5994 6.44332
22.5908 6.47337
22.5822 6.5034
22.5735 6.53342
22.5648 6.56344
22.5561 6.59344
22.5473 6.62343
22.5385 6.6534
22.5296 6.68337
22.5207 6.71332
22.5117 6.74326
22.5028 6.77319
22.4937 6.80311
22.4847 6.83302
22.4756 6.86291
22.4664 6.89279
22.4572 6.92266
22.448 6.95252
22.4387 6.98236
22.4294 7.0122
22.4201 7.04202
22.4107 7.07182
22.4013 7.10162
22.3918 7.1314
22.3823 7.16117
22.3728 7.19093
22.3632 7.22067
22.3536 7.25041
22.3208 7.25009
22.286 7.25615
22.2511 7.26221
