22.9999 0.0512987
22.9998 0.0835566
22.9997 0.115814
22.9995 0.148072
22.9993 0.180329
22.999 0.212586
22.9987 0.244843
22.9983 0.277098
22.9979 0.309354
22.9975 0.341609
22.997 0.373863
22.9964 0.406116
22.9958 0.438369
22.9952 0.470621
22.9945 0.502872
22.9938 0.535121
22.993 0.56737
22.9922 0.599618
22.9913 0.631864
22.9904 0.66411
22.9895 0.696354
22.9885 0.728596
22.9874 0.760837
22.9863 0.793077
22.9852 0.825315
22.984 0.857552
22.9828 0.889786
22.9815 0.922019
22.9802 0.954251
22.9788 0.98648
22.9774 1.01871
22.976 1.05093
22.9745 1.08316
22.9729 1.11538
22.9714 1.1476
22.9697 1.17981
22.968 1.21203
22.9663 1.24424
22.9646 1.27645
22.9627 1.30866
22.9609 1.34086
22.959 1.37306
22.957 1.40526
22.955 1.43746
22.953 1.46965
22.9509 1.50184
22.9488 1.53403
22.9466 1.56621
22.9444 1.5984
22.9421 1.63057
22.9398 1.66275
22.9375 1.69492
22.9045 1.70323
22.871 1.71849
22.8375 1.73376
22.804 1.74902
22.7705 1.76429
22.7369 1.77955
22.7034 1.79481
22.6698 1.81007
22.6362 1.82533
22.6026 1.84059
22.569 1.85585
22.5354 1.8711
22.5017 1.88636
22.4681 1.90161
22.4344 1.91686
22.4007 1.93211
22.367 1.94736
22.3333 1.96261
22.2996 1.97786
22.2658 1.99311
22.2321 2.00835
22.1983 2.02359
22.1645 2.03884
22.1307 2.05408
22.0969 2.06932
22.063 2.08455
22.0292 2.09979
21.9953 2.11502
21.9614 2.13026
21.9275 2.14549
21.8936 2.16072
21.8597 2.17595
21.8258 2.19118
21.7918 2.2064
21.7578 2.22163
21.7239 2.23685
21.6898 2.25207
21.6558 2.26729
21.6218 2.28251
21.5877 2.29772
21.5537 2.31294
21.5196 2.32815
21.4855 2.34336
21.4514 2.35857
21.4172 2.37377
21.3831 2.38898
21.3489 2.40418
21.3147 2.41939
21.2805 2.43458
21.2463 2.44978
21.2121 2.46498
21.1778 2.48017
21.1436 2.49536
21.1093 2.51055
21.075 2.52574
21.0407 2.54093
21.0063 2.55611
20.972 2.57129
20.9376 2.58647
20.9032 2.60165
20.8688 2.61682
20.8344 2.632
20.8344 2.632
20.864 2.65525
20.8935 2.67851
20.9231 2.70176
20.9526 2.72501
20.9821 2.74826
21.0116 2.7715
21.041 2.79475
21.0705 2.81799
21.0999 2.84123
21.1293 2.86446
21.1587 2.8877
21.1881 2.91093
21.2174 2.93416
21.2468 2.95739
21.2761 2.98061
21.3054 3.00383
21.3347 3.02705
21.364 3.05027
21.3933 3.07349
21.4225 3.0967
21.4517 3.11991
21.4809 3.14312
21.5101 3.16632
21.5393 3.18953
21.5685 3.21273
21.5976 3.23593
21.6268 3.25913
21.6559 3.28232
21.685 3.30551
21.7141 3.3287
21.7432 3.35189
21.7722 3.37507
21.8013 3.39826
21.8303 3.42144
21.8593 3.44462
21.8883 3.46779
21.9173 3.49096
21.9462 3.51413
21.9752 3.5373
22.0041 3.56047
22.033 3.58363
22.062 3.60679
22.0908 3.62995
22.1197 3.65311
22.1486 3.67626
22.1774 3.69941
22.2063 3.72256
22.2351 3.74571
22.2639 3.76885
22.2927 3.792
22.3215 3.81514
22.3502 3.83827
22.379 3.86141
22.4077 3.88454
22.4364 3.90767
22.4652 3.9308
22.4938 3.95392
22.5225 3.97705
22.5512 4.00017
22.5798 4.02328
22.6085 4.0464
22.6384 4.06264
22.6326 4.09439
22.6269 4.12613
22.6211 4.15786
22.6152 4.18958
22.6093 4.2213
22.6034 4.253
22.5974 4.2847
22.5913 4.31639
22.5853 4.34807
22.5791 4.37974
22.573 4.4114
22.5668 4.44306
22.5605 4.4747
22.5542 4.50634
22.5479 4.53797
22.5415 4.56959
22.5351 4.6012
22.5286 4.6328
22.5221 4.66439
22.5155 4.69598
22.5089 4.72755
22.5022 4.75912
22.4955 4.79067
22.4888 4.82222
22.482 4.85375
22.4752 4.88528
22.4683 4.9168
22.4614 4.9483
22.4544 4.9798
22.4474 5.01129
22.4404 5.04277
22.4333 5.07424
22.4261 5.1057
22.419 5.13714
22.4117 5.16858
22.4045 5.20001
22.3971 5.23143
22.3898 5.26283
22.3824 5.29423
22.3749 5.32562
22.3674 5.35699
22.3599 5.38836
22.3523 5.41971
22.3447 5.45106
22.337 5.48239
22.3293 5.51372
22.3216 5.54503
22.3138 5.57633
22.3059 5.60762
22.298 5.6389
