14.2497 0.0973368
14.249 0.171408
14.2479 0.245474
14.2464 0.319533
14.2446 0.393584
14.2423 0.467624
14.2397 0.541651
14.2367 0.615664
14.2333 0.689661
14.2295 0.763638
14.2254 0.837595
14.2208 0.91153
14.2159 0.985439
14.2106 1.05932
14.2049 1.13318
14.1988 1.207
14.1923 1.28079
14.1855 1.35455
14.1048 1.41827
14.0221 1.49774
13.9388 1.57715
13.855 1.6565
13.7707 1.73578
13.6857 1.81499
13.6002 1.89412
13.5141 1.97317
13.4274 2.05213
13.3401 2.131
13.2522 2.20977
13.1637 2.28844
13.0745 2.367
12.9847 2.44544
12.8942 2.52376
12.8031 2.60195
12.7113 2.68
12.6188 2.75791
12.5256 2.83566
12.4317 2.91326
12.3371 2.99069
12.2418 3.06794
12.1457 3.145
12.0489 3.22188
11.9513 3.29854
11.8529 3.375
11.7538 3.45122
11.7538 3.45122
11.796 3.56896
11.8374 3.68645
11.8781 3.80371
11.9179 3.92073
11.9571 4.0375
11.9955 4.15403
12.0333 4.27031
12.0703 4.38635
12.1067 4.50214
12.1423 4.61768
12.1774 4.73298
12.2118 4.84802
12.2455 4.96282
12.2787 5.07736
12.3112 5.19166
12.3432 5.30571
12.3745 5.4195
12.4053 5.53305
12.4356 5.64635
12.4653 5.7594
12.4944 5.8722
12.5231 5.98475
12.5512 6.09706
12.5788 6.20912
12.6059 6.32093
12.6325 6.4325
12.6659 6.52973
12.6318 6.59548
12.5973 6.66105
12.5625 6.72644
12.5274 6.79166
12.4919 6.85668
12.4561 6.92153
12.42 6.98618
12.3835 7.05065
12.3467 7.11492
12.3095 7.17901
12.272 7.2429
12.2342 7.30659
12.1961 7.37009
12.1576 7.43339
12.1188 7.49648
12.0797 7.55938
12.0402 7.62207
11.935 7.78584
11.8943 7.84777
11.8534 7.90949
11.8121 7.971
11.7705 8.0323
11.7286 8.09337
11.6864 8.15423
11.6438 8.21487
11.601 8.27528
11.5578 8.33547
11.5143 8.39544
11.4705 8.45518
11.4264 8.51469
11.382 8.57397
11.3373 8.63302
11.2922 8.69184
11.2469 8.75042
11.2013 8.80877
11.0989 8.81876
10.9864 8.84089
10.8734 8.86269
10.76 8.88413
10.6462 8.90521
10.5319 8.92593
10.4172 8.94627
10.302 8.96622
10.1864 8.98577
10.0703 9.00493
9.95378 9.02367
9.83676 9.04198
9.71928 9.05986
9.60131 9.07729
9.48287 9.09427
9.36393 9.11077
9.2445 9.1268
9.12458 9.14234
9.00415 9.15737
8.88321 9.17189
8.76176 9.18588
8.6398 9.19933
8.51731 9.21222
8.3943 9.22454
8.27075 9.23627
8.14667 9.24741
8.02204 9.25793
8.02204 9.25793
7.99389 9.37979
7.96521 9.50103
7.93601 9.62164
7.90631 9.74165
7.87612 9.86106
7.84545 9.97987
7.81432 10.0981
7.78274 10.2157
7.75072 10.3328
7.71828 10.4493
7.68541 10.5652
7.65215 10.6806
7.61849 10.7954
7.58444 10.9097
7.55003 11.0234
7.51525 11.1367
7.48011 11.2494
7.44464 11.3615
7.40882 11.4732
7.37268 11.5843
7.33623 11.695
7.29946 11.8052
7.26239 11.9148
7.22503 12.024
7.18738 12.1328
7.14945 12.241
7.125 12.3409
7.06075 12.3777
6.99632 12.4143
6.93169 12.4505
6.86688 12.4863
6.80188 12.5219
6.7367 12.557
6.67133 12.5919
6.60579 12.6264
6.54006 12.6606
6.47416 12.6944
6.40809 12.7279
6.34184 12.761
6.27542 12.7938
6.20883 12.8263
6.14208 12.8584
6.07515 12.8901
6.00807 12.9215
5.83099 13.0024
5.76332 13.0325
5.69549 13.0623
5.62752 13.0917
5.55939 13.1208
5.49111 13.1495
5.42268 13.1779
5.35411 13.2059
5.28539 13.2336
5.21653 13.2609
5.14753 13.2878
5.07838 13.3144
5.00911 13.3406
4.93969 13.3664
4.87014 13.3919
4.80046 13.4171
4.73066 13.4419
4.66072 13.4663
4.56924 13.4193
4.46259 13.3771
4.35577 13.3344
4.24878 13.2911
4.14162 13.2473
4.03429 13.2029
3.92678 13.158
3.81911 13.1126
3.71127 13.0665
3.60326 13.0199
3.49509 12.9726
3.38675 12.9248
3.27825 12.8763
3.16958 12.8272
3.06076 12.7774
2.95178 12.727
2.84265 12.6759
2.73336 12.6241
2.62392 12.5717
2.51433 12.5185
2.4046 12.4646
2.29473 12.41
2.18472 12.3546
2.07457 12.2985
1.96429 12.2416
1.85389 12.1838
1.74336 12.1253
1.74336 12.1253
1.65379 12.2126
1.56412 12.2991
1.47434 12.3848
1.38448 12.4697
1.29452 12.5538
1.20449 12.6372
1.11439 12.7198
1.02422 12.8017
0.933993 12.8829
0.843716 12.9633
0.753394 13.0431
0.663032 13.1221
0.572635 13.2005
0.48221 13.2783
0.391761 13.3554
0.301294 13.4318
0.210812 13.5076
0.12032 13.5828
0.0298234 13.6574
-0.060675 13.7313
-0.151171 13.8047
-0.24166 13.8775
-0.332139 13.9498
-0.422605 14.0214
-0.513055 14.0925
-0.603484 14.1631
-0.678042 14.2339
-0.752023 14.2301
-0.825983 14.226
-0.899921 14.2216
-0.973835 14.2167
-1.04772 14.2114
-1.12158 14.2058
-1.19541 14.1998
-1.26921 14.1934
-1.34297 14.1866
-1.41669 14.1794
-1.49038 14.1718
-1.56403 14.1639
-1.63764 14.1556
-1.7112 14.1469
-1.78471 14.1378
-1.85818 14.1283
-1.93159 14.1185
-2.12429 14.0908
-2.1975 14.0795
-2.27066 14.0679
-2.34376 14.0559
-2.41679 14.0436
-2.48976 14.0308
-2.56266 14.0177
-2.63549 14.0042
-2.70825 13.9903
-2.78094 13.976
-2.85355 13.9614
-2.92608 13.9463
-2.99854 13.9309
-3.07092 13.9152
-3.14321 13.899
-3.21541 13.8825
-3.28753 13.8656
-3.35956 13.8483
-3.41116 13.7594
-3.47805 13.6662
-3.5448 13.5725
-3.61141 13.4783
-3.67788 13.3835
-3.74419 13.2881
-3.81035 13.1922
-3.87634 13.0958
-3.94216 12.9987
-4.00781 12.9011
-4.07327 12.8028
-4.13853 12.704
-4.2036 12.6046
-4.26846 12.5045
-4.33311 12.4038
-4.39753 12.3025
-4.46173 12.2005
-4.52568 12.0979
-4.58938 11.9946
-4.65283 11.8906
-4.716 11.7859
-4.7789 11.6806
-4.84151 11.5745
-4.90382 11.4677
-4.96582 11.3602
-5.02749 11.252
-5.08883 11.143
-5.08883 11.143
-5.21137 11.168
-5.33357 11.1923
-5.45542 11.2158
-5.57692 11.2387
-5.69808 11.2608
-5.81889 11.2823
-5.93936 11.3031
-6.05949 11.3232
-6.17927 11.3427
-6.29872 11.3616
-6.41782 11.3798
-6.53659 11.3975
-6.65502 11.4146
-6.77312 11.4311
-6.89089 11.4471
-7.00832 11.4624
-7.12542 11.4773
-7.2422 11.4916
-7.35865 11.5054
