28.75 0.0375194
28.7499 0.0610487
28.7499 0.0845781
28.7498 0.108107
28.7497 0.131637
28.7496 0.155166
28.7494 0.178695
28.7493 0.202224
28.7491 0.225752
28.7489 0.249281
28.7487 0.272809
28.7485 0.296338
28.7482 0.319866
28.7479 0.343394
28.7477 0.366921
28.7473 0.390449
28.747 0.413976
28.7467 0.437502
28.7463 0.461029
28.7459 0.484555
28.7455 0.508081
28.7451 0.531607
28.7446 0.555132
28.7442 0.578657
28.7437 0.602181
28.7432 0.625705
28.7427 0.649229
28.7421 0.672752
28.7416 0.696275
28.741 0.719797
28.7404 0.743319
28.7398 0.76684
28.7391 0.790361
28.7385 0.813881
28.7378 0.837401
28.7371 0.86092
28.7364 0.884439
28.7357 0.907957
28.7349 0.931474
28.7341 0.954991
28.7333 0.978507
28.7325 1.00202
28.7317 1.02554
28.7309 1.04905
28.73 1.07256
28.7291 1.09608
28.7282 1.11959
28.7273 1.1431
28.7263 1.16661
28.7254 1.19012
28.7244 1.21363
28.7234 1.23714
28.7223 1.26064
28.7213 1.28415
28.7202 1.30766
28.7192 1.33116
28.7181 1.35466
28.7169 1.37817
28.7158 1.40167
28.7147 1.42517
28.7135 1.44867
28.7123 1.47217
28.7111 1.49567
28.7098 1.51916
28.7086 1.54266
28.7073 1.56616
28.706 1.58965
28.7047 1.61314
28.7034 1.63663
28.702 1.66012
28.7007 1.68361
28.6993 1.7071
28.6979 1.73059
28.6964 1.75408
28.695 1.77756
28.6712 1.78063
28.6471 1.78883
28.6231 1.79702
28.599 1.80522
28.5749 1.81341
28.5508 1.82161
28.5267 1.8298
28.5026 1.838
28.4785 1.84619
28.4543 1.85439
28.4302 1.86258
28.4061 1.87077
28.382 1.87897
28.3579 1.88716
28.3337 1.89535
28.3096 1.90354
28.2855 1.91174
28.2613 1.91993
28.2372 1.92812
28.213 1.93631
28.1889 1.9445
28.1647 1.9527
28.1406 1.96089
28.1164 1.96908
28.0923 1.97727
28.0681 1.98546
28.0439 1.99365
28.0198 2.00184
27.9956 2.01003
27.9714 2.01822
27.9472 2.0264
27.923 2.03459
27.8988 2.04278
27.8746 2.05097
27.8505 2.05916
27.8263 2.06735
27.802 2.07553
27.7778 2.08372
27.7536 2.09191
27.7294 2.10009
27.7052 2.10828
27.681 2.11647
27.6567 2.12465
27.6325 2.13284
27.6083 2.14102
27.584 2.14921
27.5598 2.15739
27.5356 2.16558
27.5113 2.17376
27.4871 2.18194
27.4628 2.19013
27.4385 2.19831
27.4143 2.20649
27.39 2.21468
27.3658 2.22286
27.3415 2.23104
27.3172 2.23922
27.2929 2.2474
27.2686 2.25559
27.2443 2.26377
27.2201 2.27195
27.1958 2.28013
27.1715 2.28831
27.1472 2.29649
27.1228 2.30467
27.0985 2.31284
27.0742 2.32102
27.0499 2.3292
27.0256 2.33738
27.0013 2.34556
26.9769 2.35373
26.9526 2.36191
26.9283 2.37009
26.9039 2.37826
26.8796 2.38644
26.8552 2.39461
26.8309 2.40279
26.8065 2.41096
26.7821 2.41914
26.7578 2.42731
26.7334 2.43549
26.709 2.44366
26.6847 2.45183
26.6603 2.46001
