15.7496 0.116441
15.749 0.177044
15.7482 0.237645
15.7472 0.298242
15.7459 0.358835
15.7444 0.419422
15.7427 0.480004
15.7407 0.540578
15.7385 0.601144
15.7361 0.661701
15.7334 0.722249
15.7305 0.782786
15.7274 0.843311
15.724 0.903824
15.7205 0.964323
15.7166 1.02481
15.7126 1.08528
15.7083 1.14573
15.7037 1.20617
15.699 1.26659
15.694 1.32699
15.6888 1.38737
15.6833 1.44773
15.6776 1.50807
15.6127 1.54975
15.5462 1.60478
15.4795 1.65978
15.4125 1.71476
15.3453 1.76971
15.2778 1.82463
15.2101 1.87952
15.1421 1.93438
15.0739 1.9892
15.0054 2.044
14.9366 2.09875
14.8676 2.15347
14.7983 2.20815
14.7287 2.26279
14.6589 2.31738
14.5887 2.37193
14.5183 2.42644
14.4476 2.48089
14.3766 2.5353
14.3054 2.58966
14.2338 2.64396
14.1619 2.6982
14.0897 2.75239
14.0173 2.80652
13.9445 2.86059
13.8713 2.91459
13.7979 2.96852
13.7242 3.02239
13.6501 3.07618
13.5757 3.1299
13.5009 3.18355
13.4259 3.23711
13.3504 3.29059
13.3504 3.29059
13.3924 3.37299
13.434 3.45531
13.4752 3.53754
13.5161 3.61969
13.5567 3.70175
13.597 3.78371
13.6369 3.8656
13.6766 3.94739
13.7159 4.02909
13.7549 4.11071
13.7937 4.19223
13.8321 4.27367
13.8702 4.35501
13.9081 4.43626
13.9457 4.51743
13.983 4.5985
14.02 4.67948
14.0567 4.76038
14.0932 4.84118
14.1294 4.92189
14.1654 5.00251
14.201 5.08303
14.2365 5.16347
14.2717 5.24382
14.3066 5.32407
14.3413 5.40424
14.3758 5.48431
14.41 5.5643
14.444 5.64419
14.4777 5.72399
14.5112 5.80371
14.5445 5.88333
14.5827 5.95043
14.5597 6.0065
14.5365 6.06248
14.513 6.11838
14.4894 6.17418
14.4655 6.22989
14.4414 6.2855
14.4171 6.34103
14.3926 6.39646
14.3679 6.45179
14.343 6.50703
14.3178 6.56218
14.2925 6.61722
14.2669 6.67217
14.2411 6.72702
14.2151 6.78177
14.1889 6.83642
14.1625 6.89097
14.1359 6.94541
14.1091 6.99976
14.082 7.054
14.0548 7.10813
14.0273 7.16216
13.9997 7.21609
13.8914 7.42229
13.8628 7.47569
13.8339 7.52898
13.8048 7.58216
13.7756 7.63522
13.7461 7.68817
13.7164 7.74101
13.6865 7.79374
13.6564 7.84634
13.6261 7.89883
13.5956 7.95121
13.5649 8.00347
13.534 8.05561
13.5029 8.10762
13.4716 8.15952
13.4401 8.2113
13.4084 8.26296
13.3765 8.31449
13.3444 8.3659
13.3122 8.41719
13.2797 8.46835
13.247 8.51939
13.2141 8.5703
13.181 8.62109
13.1041 8.62781
13.0197 8.64563
12.935 8.66333
12.8502 8.68088
12.7651 8.6983
12.6799 8.71557
12.5944 8.7327
12.5087 8.74969
12.4228 8.76653
12.3367 8.78321
12.2504 8.79974
12.1638 8.81611
12.0771 8.83232
11.9901 8.84837
11.9028 8.86425
11.8154 8.87997
11.7277 8.89551
11.6398 8.91087
11.5517 8.92606
11.4633 8.94106
11.3747 8.95588
11.2858 8.97051
11.1967 8.98495
11.1074 8.9992
11.0178 9.01324
10.928 9.02708
10.8379 9.04071
10.7476 9.05413
10.657 9.06734
10.5661 9.08033
10.475 9.09309
10.3837 9.10563
10.292 9.11794
10.292 9.11794
10.2909 9.21039
10.2894 9.3026
10.2877 9.39458
10.2858 9.48633
10.2836 9.57786
10.2812 9.66915
10.2785 9.76022
10.2756 9.85107
10.2724 9.94169
10.2691 10.0321
10.2655 10.1223
10.2617 10.2122
10.2576 10.302
10.2534 10.3915
10.2489 10.4809
10.2443 10.57
10.2394 10.6589
10.2344 10.7476
10.2291 10.8361
10.2237 10.9244
10.218 11.0125
10.2122 11.1004
10.2062 11.1881
10.2 11.2755
10.1937 11.3628
10.1871 11.45
10.1804 11.5369
10.1735 11.6236
10.1665 11.7101
10.1593 11.7965
10.1519 11.8826
10.1444 11.9686
10.147 12.0458
10.1006 12.0847
10.054 12.1235
10.0073 12.1621
9.96042 12.2005
9.9134 12.2387
9.86623 12.2768
9.81892 12.3147
9.77146 12.3524
9.72386 12.3899
9.67611 12.4272
9.62822 12.4643
9.58018 12.5013
9.53201 12.5381
9.48369 12.5747
9.43523 12.6111
9.38664 12.6473
9.3379 12.6833
9.28902 12.7191
9.24001 12.7548
9.19086 12.7903
9.14158 12.8255
9.09216 12.8606
9.0426 12.8955
8.85095 13.0278
8.80075 13.0617
8.75042 13.0955
8.69997 13.1291
8.64938 13.1625
8.59867 13.1957
8.54783 13.2286
8.49686 13.2614
8.44577 13.294
8.39455 13.3264
8.34321 13.3586
8.29174 13.3906
8.24015 13.4225
8.18844 13.4541
8.13661 13.4855
8.08466 13.5167
8.03259 13.5477
7.9804 13.5785
7.92809 13.6091
7.87566 13.6395
7.82312 13.6697
7.77046 13.6997
7.71768 13.7295
7.6648 13.7591
7.59358 13.7293
7.51053 13.7059
7.42735 13.6822
7.34407 13.6583
7.26066 13.6342
7.17713 13.6099
7.09349 13.5853
7.00973 13.5606
6.92585 13.5355
6.84184 13.5103
6.75772 13.4848
6.67348 13.4591
6.58911 13.4331
6.50463 13.4069
6.42002 13.3804
6.33529 13.3537
6.25043 13.3267
6.16546 13.2995
6.08036 13.272
5.99513 13.2442
5.90978 13.2161
5.82431 13.1878
5.73871 13.1592
5.65299 13.1303
5.56714 13.1011
5.48116 13.0716
5.39506 13.0418
5.30884 13.0117
5.22249 12.9813
5.13601 12.9506
5.0494 12.9195
4.96267 12.8882
4.87582 12.8565
4.87582 12.8565
4.83182 12.9378
4.78769 13.0188
4.74345 13.0994
4.69909 13.1798
4.65462 13.2598
4.61004 13.3395
4.56535 13.4189
4.52055 13.498
4.47565 13.5768
4.43066 13.6552
4.38556 13.7334
4.34038 13.8113
4.2951 13.8889
4.24973 13.9662
4.20427 14.0433
4.15874 14.12
4.11312 14.1965
4.06741 14.2727
4.02164 14.3486
3.97578 14.4242
3.92986 14.4996
3.88386 14.5747
3.83779 14.6496
3.79165 14.7242
3.74545 14.7985
3.69919 14.8726
3.65286 14.9465
3.60647 15.0201
3.56003 15.0934
3.51352 15.1665
3.46697 15.2394
3.42035 15.312
3.3868 15.3815
3.32759 15.3945
3.26833 15.4072
3.20902 15.4196
3.14966 15.4319
3.09025 15.4439
3.0308 15.4556
2.97131 15.4672
2.91177 15.4785
2.85218 15.4896
2.79256 15.5005
2.73289 15.5111
2.67318 15.5215
2.61344 15.5317
2.55365 15.5416
2.49383 15.5513
2.43397 15.5608
2.37407 15.57
2.31414 15.5791
2.25418 15.5879
2.19418 15.5964
2.13415 15.6047
2.07409 15.6128
2.01399 15.6207
1.78281 15.6488
1.72258 15.6555
1.66232 15.662
1.60204 15.6683
1.54174 15.6744
1.48142 15.6802
1.42107 15.6858
1.3607 15.6911
1.30031 15.6962
1.2399 15.7011
1.17947 15.7058
1.11903 15.7102
1.05857 15.7144
0.99809 15.7183
0.937599 15.7221
0.877094 15.7256
0.816575 15.7288
0.756045 15.7318
0.695503 15.7346
0.634951 15.7372
0.57439 15.7395
0.51382 15.7416
0.453243 15.7435
0.392658 15.7451
0.343444 15.6856
0.280804 15.6263
0.218159 15.5667
0.155511 15.5068
0.0928599 15.4467
0.0302076 15.3863
-0.0324452 15.3257
-0.0950975 15.2649
-0.157748 15.2037
-0.220396 15.1423
-0.28304 15.0807
-0.345679 15.0187
-0.408312 14.9565
-0.470937 14.8941
-0.533553 14.8313
-0.596159 14.7683
-0.658754 14.7049
-0.721335 14.6413
-0.783902 14.5774
-0.846453 14.5132
-0.908987 14.4487
-0.971501 14.3839
-1.03399 14.3188
-1.09647 14.2533
-1.15891 14.1876
-1.22133 14.1215
